Time (s),DHA (µl/min),NaOH (µl/min),CaCl2 (µl/min),formaldehyde (µl/min),water_1 (µl/min),water_2 (µl/min)
20817.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20818.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20819.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20820.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20821.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20822.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20823.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20824.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20825.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20826.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20827.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20828.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20829.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20830.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20831.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20832.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20833.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20834.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20835.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20836.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20837.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20838.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20839.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20840.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20841.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20842.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20843.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20844.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20845.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20846.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20847.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20848.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20849.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20850.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20851.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20852.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20853.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20854.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20855.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20856.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20857.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20858.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20859.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20860.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20861.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20862.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20863.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20864.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20865.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20866.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20867.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20868.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20869.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20870.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20871.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20872.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20873.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20874.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20875.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20876.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20877.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20878.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20879.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20880.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20881.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20882.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20883.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20884.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20885.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20886.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20887.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20888.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20889.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20890.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20891.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20892.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20893.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20894.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20895.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20896.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20897.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20898.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20899.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20900.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20901.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20902.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20903.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20904.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20905.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20906.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20907.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20908.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20909.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20910.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20911.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20912.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20913.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20914.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20915.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20916.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20917.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20918.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20919.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20920.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20921.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20922.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20923.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20924.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20925.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20926.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20927.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20928.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20929.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20930.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20931.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20932.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20933.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20934.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20935.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20936.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20937.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20938.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20939.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20940.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20941.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20942.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20943.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20944.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20945.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20946.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20947.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20948.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20949.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20950.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20951.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20952.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20953.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20954.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20955.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20956.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20957.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20958.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20959.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20960.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20961.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20962.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20963.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20964.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20965.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20966.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20967.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20968.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20969.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20970.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20971.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20972.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20973.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20974.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20975.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20976.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20977.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20978.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20979.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20980.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20981.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20982.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20983.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20984.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20985.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20986.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20987.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20988.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20989.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20990.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20991.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20992.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20993.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20994.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20995.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20996.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20997.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20998.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
20999.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
21000.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
21001.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
21002.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
21003.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
21004.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
21005.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
21006.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
21007.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
21008.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
21009.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
21010.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
21011.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
21012.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
21013.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
21014.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
21015.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
21016.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
21017.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
21018.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
21019.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
21020.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
21021.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
21022.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
21023.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
21024.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
21025.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
21026.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
21027.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
21028.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
21029.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
21030.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
21031.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
21032.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
21033.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
21034.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
21035.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
21036.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
21037.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
21038.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
21039.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
21040.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
21041.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
21042.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
21043.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
21044.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
21045.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
21046.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
21047.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
21048.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
21049.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
21050.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
21051.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
21052.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
21053.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
21054.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
21055.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
21056.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
21057.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
21058.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
21059.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
21060.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
21061.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
21062.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
21063.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
21064.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
21065.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
21066.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
21067.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
21068.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
21069.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
21070.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
21071.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
21072.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
21073.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
21074.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
21075.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
21076.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
21077.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
21078.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
