Time (s),DHA (µl/min),NaOH (µl/min),CaCl2 (µl/min),formaldehyde (µl/min),water_1 (µl/min),water_2 (µl/min)
15098.0,24.558333333333334,33.18708166618268,7.017198550197426,24.558333333333334,29.014526558476604,29.014526558476604
15099.0,24.558333333333334,33.18708166618268,7.017198550197426,24.558333333333334,29.014526558476604,29.014526558476604
15100.0,24.558333333333334,33.18708166618268,7.017198550197426,24.558333333333334,29.014526558476604,29.014526558476604
15101.0,24.558333333333334,33.18708166618268,7.017198550197426,24.558333333333334,29.014526558476604,29.014526558476604
15102.0,24.558333333333334,33.18708166618268,7.017198550197426,24.558333333333334,29.014526558476604,29.014526558476604
15103.0,24.558333333333334,33.18708166618268,7.017198550197426,24.558333333333334,29.014526558476604,29.014526558476604
15104.0,24.558333333333334,33.18708166618268,7.017198550197426,24.558333333333334,29.014526558476604,29.014526558476604
15105.0,24.558333333333334,33.18708166618268,7.017198550197426,24.558333333333334,29.014526558476604,29.014526558476604
15106.0,24.558333333333334,33.18708166618268,7.017198550197426,24.558333333333334,29.014526558476604,29.014526558476604
15107.0,24.558333333333334,33.18708166618268,7.017198550197426,24.558333333333334,29.014526558476604,29.014526558476604
15108.0,24.558333333333334,33.18708166618268,7.017198550197426,24.558333333333334,29.014526558476604,29.014526558476604
15109.0,24.558333333333334,33.18708166618268,7.017198550197426,24.558333333333334,29.014526558476604,29.014526558476604
15110.0,24.558333333333334,33.18708166618268,7.017198550197426,24.558333333333334,29.014526558476604,29.014526558476604
15111.0,24.558333333333334,33.18708166618268,7.017198550197426,24.558333333333334,29.014526558476604,29.014526558476604
15112.0,24.558333333333334,33.18708166618268,7.017198550197426,24.558333333333334,29.014526558476604,29.014526558476604
15113.0,24.558333333333334,33.18708166618268,7.017198550197426,24.558333333333334,29.014526558476604,29.014526558476604
15114.0,24.558333333333334,33.18708166618268,7.017198550197426,24.558333333333334,29.014526558476604,29.014526558476604
15115.0,24.558333333333334,33.18708166618268,7.017198550197426,24.558333333333334,29.014526558476604,29.014526558476604
15116.0,24.558333333333334,33.18708166618268,7.017198550197426,24.558333333333334,29.014526558476604,29.014526558476604
15117.0,24.558333333333334,33.18708166618268,7.017198550197426,24.558333333333334,29.014526558476604,29.014526558476604
15118.0,24.558333333333334,33.18708166618268,7.017198550197426,24.558333333333334,29.014526558476604,29.014526558476604
15119.0,24.558333333333334,33.18708166618268,7.017198550197426,24.558333333333334,29.014526558476604,29.014526558476604
15120.0,24.558333333333334,33.18708166618268,7.017198550197426,24.558333333333334,29.014526558476604,29.014526558476604
15121.0,24.558333333333334,39.548650484485684,7.017198550197426,24.558333333333334,25.833742149325108,25.833742149325108
15122.0,24.558333333333334,39.548650484485684,7.017198550197426,24.558333333333334,25.833742149325108,25.833742149325108
15123.0,24.558333333333334,39.548650484485684,7.017198550197426,24.558333333333334,25.833742149325108,25.833742149325108
15124.0,24.558333333333334,39.548650484485684,7.017198550197426,24.558333333333334,25.833742149325108,25.833742149325108
15125.0,24.558333333333334,39.548650484485684,7.017198550197426,24.558333333333334,25.833742149325108,25.833742149325108
15126.0,24.558333333333334,39.548650484485684,7.017198550197426,24.558333333333334,25.833742149325108,25.833742149325108
15127.0,24.558333333333334,39.548650484485684,7.017198550197426,24.558333333333334,25.833742149325108,25.833742149325108
15128.0,24.558333333333334,39.548650484485684,7.017198550197426,24.558333333333334,25.833742149325108,25.833742149325108
15129.0,24.558333333333334,39.548650484485684,7.017198550197426,24.558333333333334,25.833742149325108,25.833742149325108
15130.0,24.558333333333334,39.548650484485684,7.017198550197426,24.558333333333334,25.833742149325108,25.833742149325108
15131.0,24.558333333333334,39.548650484485684,7.017198550197426,24.558333333333334,25.833742149325108,25.833742149325108
15132.0,24.558333333333334,39.548650484485684,7.017198550197426,24.558333333333334,25.833742149325108,25.833742149325108
15133.0,24.558333333333334,39.548650484485684,7.017198550197426,24.558333333333334,25.833742149325108,25.833742149325108
15134.0,24.558333333333334,39.548650484485684,7.017198550197426,24.558333333333334,25.833742149325108,25.833742149325108
15135.0,24.558333333333334,39.548650484485684,7.017198550197426,24.558333333333334,25.833742149325108,25.833742149325108
15136.0,24.558333333333334,39.548650484485684,17.61815853656885,24.558333333333334,20.533262156139394,20.533262156139394
15137.0,24.558333333333334,39.548650484485684,17.61815853656885,24.558333333333334,20.533262156139394,20.533262156139394
15138.0,24.558333333333334,39.548650484485684,17.61815853656885,24.558333333333334,20.533262156139394,20.533262156139394
15139.0,24.558333333333334,39.548650484485684,17.61815853656885,24.558333333333334,20.533262156139394,20.533262156139394
15140.0,24.558333333333334,39.548650484485684,17.61815853656885,24.558333333333334,20.533262156139394,20.533262156139394
15141.0,24.558333333333334,39.548650484485684,17.61815853656885,24.558333333333334,20.533262156139394,20.533262156139394
15142.0,24.558333333333334,39.548650484485684,17.61815853656885,24.558333333333334,20.533262156139394,20.533262156139394
15143.0,24.558333333333334,39.548650484485684,17.61815853656885,24.558333333333334,20.533262156139394,20.533262156139394
15144.0,24.558333333333334,39.548650484485684,17.61815853656885,24.558333333333334,20.533262156139394,20.533262156139394
15145.0,24.558333333333334,39.548650484485684,17.61815853656885,24.558333333333334,20.533262156139394,20.533262156139394
15146.0,24.558333333333334,39.548650484485684,17.61815853656885,24.558333333333334,20.533262156139394,20.533262156139394
15147.0,24.558333333333334,39.548650484485684,17.61815853656885,24.558333333333334,20.533262156139394,20.533262156139394
15148.0,24.558333333333334,39.548650484485684,17.61815853656885,24.558333333333334,20.533262156139394,20.533262156139394
15149.0,24.558333333333334,39.548650484485684,17.61815853656885,24.558333333333334,20.533262156139394,20.533262156139394
15150.0,24.558333333333334,39.548650484485684,17.61815853656885,24.558333333333334,20.533262156139394,20.533262156139394
15151.0,24.558333333333334,39.548650484485684,17.61815853656885,24.558333333333334,20.533262156139394,20.533262156139394
15152.0,24.558333333333334,39.548650484485684,17.61815853656885,24.558333333333334,20.533262156139394,20.533262156139394
15153.0,24.558333333333334,39.548650484485684,17.61815853656885,24.558333333333334,20.533262156139394,20.533262156139394
15154.0,24.558333333333334,39.548650484485684,17.61815853656885,24.558333333333334,20.533262156139394,20.533262156139394
15155.0,24.558333333333334,39.548650484485684,17.61815853656885,24.558333333333334,20.533262156139394,20.533262156139394
15156.0,24.558333333333334,39.548650484485684,17.61815853656885,24.558333333333334,20.533262156139394,20.533262156139394
15157.0,24.558333333333334,39.548650484485684,17.61815853656885,24.558333333333334,20.533262156139394,20.533262156139394
15158.0,24.558333333333334,39.548650484485684,17.61815853656885,24.558333333333334,20.533262156139394,20.533262156139394
15159.0,24.558333333333334,39.548650484485684,17.61815853656885,24.558333333333334,20.533262156139394,20.533262156139394
15160.0,24.558333333333334,39.548650484485684,17.61815853656885,24.558333333333334,20.533262156139394,20.533262156139394
15161.0,24.558333333333334,39.548650484485684,17.61815853656885,24.558333333333334,20.533262156139394,20.533262156139394
15162.0,24.558333333333334,39.548650484485684,17.61815853656885,24.558333333333334,20.533262156139394,20.533262156139394
15163.0,24.558333333333334,39.548650484485684,17.61815853656885,24.558333333333334,20.533262156139394,20.533262156139394
15164.0,24.558333333333334,39.548650484485684,17.61815853656885,24.558333333333334,20.533262156139394,20.533262156139394
15165.0,24.558333333333334,39.548650484485684,17.61815853656885,24.558333333333334,20.533262156139394,20.533262156139394
15166.0,24.558333333333334,39.548650484485684,17.61815853656885,24.558333333333334,20.533262156139394,20.533262156139394
15167.0,24.558333333333334,39.548650484485684,17.61815853656885,24.558333333333334,20.533262156139394,20.533262156139394
15168.0,24.558333333333334,39.548650484485684,17.61815853656885,24.558333333333334,20.533262156139394,20.533262156139394
15169.0,24.558333333333334,39.548650484485684,17.61815853656885,24.558333333333334,20.533262156139394,20.533262156139394
15170.0,24.558333333333334,39.548650484485684,17.61815853656885,24.558333333333334,20.533262156139394,20.533262156139394
15171.0,24.558333333333334,39.548650484485684,17.61815853656885,24.558333333333334,20.533262156139394,20.533262156139394
15172.0,24.558333333333334,39.548650484485684,17.61815853656885,24.558333333333334,20.533262156139394,20.533262156139394
15173.0,24.558333333333334,39.548650484485684,17.61815853656885,24.558333333333334,20.533262156139394,20.533262156139394
15174.0,24.558333333333334,39.548650484485684,17.61815853656885,24.558333333333334,20.533262156139394,20.533262156139394
