,ACCOA,ACO,ACP,AKG,BPG,CIT,DAP,E4P,F6P,FDP,FUM,G6P,GAP,GL6P,GLX,ICIT,KDPG,MAL,NAD,NADH,NADP,NADPH,OAA,PEP,PGA2,PGA3,PGN,PYR,Q,QH2,R5P,RU5P,S7P,SUC,SUCCOA,X5P,ei,eiP,eiia,eiiaP,eiicb,eiicbP,hpr,hprP,icd,icdP,tal,talC3,tkt,tktC2,ADP,AMP,ATP,CAMP,COA,HCO3,P,MG,ASP,CYS,MN,Hin,H2O,O2,FAD,FADH2,ACEx,GLCx,Px,ACEx_0,Hout,GLCp,Pp,ACEp,G3P,GLY,MCOA,LGLU,BA,MCOAp,MCOAx,BAp,BAx,GLYp,GLYx,DAH
2736.0,0.1300362821115508,0.057856110339412,0.03116760917026572,0.1617821444918159,0.18965721427098603,0.15534743809782975,0.5105271380866923,0.05176889554083961,0.00903717281913601,0.36448815565261367,0.4116032256491597,0.02505515243003491,0.13539959200034973,7.269214081831155e-05,0.0070922534530253505,0.1969457956955141,0.08666195917630286,2.0381502545084005,0.797098691544252,0.7729013091519571,0.046667717662828116,0.21033228196465906,0.057357514147232065,1.4294975784320771,0.5775543354412326,1.0822411426722602,0.0030833821196944453,0.31763020577875306,0.10260986628042103,0.8973901333710588,0.01047220341664165,0.03176339615294594,0.001211180570024827,0.27596667939266595,0.039617985744465095,0.04767009408450029,0.00045019046670105096,0.006264985306255574,0.001091872537672148,0.4936785271387351,3.132562151081553e-07,0.0003894991052330429,1.557773533463248e-05,0.005426445874075796,5.158805877098264e-05,0.05194841246294099,0.037350592675540355,0.022649407289615578,0.05180706200737859,0.018192937911146092,4.337767232039849,0.5240189005743409,34.836336208002,1.189449646397787,0.5,1.4,24.14229995390893,1.0,1.948015734287588e-05,0.085,0.3,3.16227766e-05,1.0,0.21,0.07838781532444675,0.921612184752386,0.00019283878758262366,4.675699092282616e-19,10.0,9.656831152464412e-05,4.3460863321488693e-05,4.730865129823337e-19,10.082285525145831,0.0001435631989057765,1.0396387891924352,32.88495966359009,0.4411718171798874,0.5990194389523186,0.3644256399270508,0.39847818613905556,0.3775070953461163,0.32968232191834146,0.3126509320395811,49.69172087583672,132.2077444672109,5.492665720644915
2737.0,0.13004725462453243,0.057854465015165085,0.031190528024132573,0.1617574943870507,0.18966319203506293,0.1553417812066142,0.510526251531919,0.05176837317630422,0.009036740409824405,0.36448744192502536,0.4116306865454996,0.025054186792685763,0.13539939179930394,7.26907354652808e-05,0.007092314000353697,0.1969414358147299,0.08666163385578639,2.038291112419868,0.7971671828681082,0.7728328178281009,0.046674905380151656,0.21032509424733553,0.05737519754156972,1.429415731737991,0.5775373108833791,1.0822165394361434,0.003083318376234952,0.3176225851902918,0.10262376740049467,0.897376232250985,0.010472143510545342,0.03176322416390721,0.0012111532808122014,0.27597776481108904,0.03959561788713513,0.04766975641398215,0.00045017936863659037,0.006264996404320033,0.0010918458170204447,0.49367855385938675,3.132485400538653e-07,0.0003894991129080971,1.5577352872147423e-05,0.00542644625653828,5.1456556591780894e-05,0.051948543965120206,0.03735121877667086,0.022648781188485085,0.05180724902056479,0.018192750897959888,4.350289651808288,0.5256895166016551,34.93894707812123,1.1898143355702104,0.5,1.4,24.15832323468007,1.0,1.9486329376127375e-05,0.085,0.3,3.16227766e-05,1.0,0.21,0.0783958427812364,0.9216041572955964,0.0001929472712686608,4.675773902841583e-19,10.0,9.664755134600113e-05,4.3448743205587216e-05,4.730610765492328e-19,10.082380930393873,0.00014365491146777688,1.0396388773475609,32.88488684835744,0.44117352643821617,0.5990144013138,0.36442632157702787,0.3984793180219005,0.3775077273901098,0.3296828124865621,0.3126512635456912,49.69167561488198,132.20772035116678,5.492817029283294
2738.0,0.13005829481251585,0.05785279063323089,0.031213345058441942,0.16173286558573471,0.18966902418281636,0.1553360669827641,0.5105253420388115,0.05176784265328022,0.009036304887387853,0.36448669196231986,0.4116584173152549,0.02505321119215868,0.13539918545900867,7.268933355011778e-05,0.007092375497119976,0.19693695582834808,0.08666129479595067,2.0384332556742475,0.7972357941753568,0.7727642065208522,0.046682097527384614,0.2103179021001026,0.057392855490972366,1.4293338846054686,0.5775200384595479,1.0821912610237956,0.003083254787990572,0.3176149129650791,0.10263765054071548,0.8973623491107641,0.010472082541792781,0.031763048981353334,0.0012111257028274058,0.2759885463998993,0.03957343847992257,0.04766941350797271,0.00045016814732109605,0.006265007625635528,0.001091818735755174,0.493678580940652,3.132407613588552e-07,0.0003894991206867921,1.557696529776884e-05,0.005426446644112657,5.1326938458449687e-05,0.05194867358325353,0.0373518492731114,0.022648150692044542,0.05180743752304502,0.018192562395479655,4.362703313457103,0.5273495310812222,35.04069476094559,1.1901810863039288,0.5,1.4,24.1742217857607,1.0,1.949249309984012e-05,0.085,0.3,3.16227766e-05,1.0,0.21,0.07840391268005652,0.9215960873967763,0.00019305525431114232,4.675848151677789e-19,10.0,9.672680520941685e-05,4.343676837730591e-05,4.730353287776772e-19,10.08247529707279,0.0001437464125176809,1.0396389630667082,32.88481360105505,0.4411752419752666,0.5990093290712798,0.36442700595063615,0.3984804533070333,0.37750836015667305,0.329683304579986,0.3126515952737847,49.69163010292917,132.20769623266912,5.492969227637377
2739.0,0.1300693967228514,0.0578510879546722,0.03123605526637326,0.16170826264627167,0.18967474816724555,0.1553302969440364,0.5105244102036611,0.0517673040115339,0.009035866338303998,0.3644859065656274,0.4116864106835841,0.025052225812358445,0.1353989731326368,7.268793526416294e-05,0.007092438214395632,0.19693235884972005,0.0866609420789038,2.038576646294647,0.7973044845676492,0.7726955161285598,0.04668929078072003,0.21031070884676717,0.05741048173781467,1.429252042159995,0.5775025127856545,1.0821653060220287,0.0030831913650173817,0.31760719176980445,0.10265150883045812,0.8973484908210214,0.010472020503742976,0.03176287058742795,0.001211097838422794,0.27599901958703044,0.03955145499914402,0.04766906536733977,0.0004501568087062797,0.006265018964250345,0.001091791308420685,0.49367860836798644,3.132328832009629e-07,0.00038949912856495,1.5576572819510895e-05,0.005426447036590915,5.1199165035373424e-05,0.0519488013566766,0.03735248404450734,0.022647515920648602,0.051807627490638816,0.01819237242788587,4.375008511212436,0.5289983546428106,35.141587817887995,1.1905498375632872,0.5,1.4,24.189994598144523,1.0,1.9498646335922905e-05,0.085,0.3,3.16227766e-05,1.0,0.21,0.07841202236935935,0.9215879777074736,0.00019316267380904266,4.675921834625507e-19,10.0,9.680607270659051e-05,4.3424937370520894e-05,4.730092782692997e-19,10.082568626682804,0.00014383766836519415,1.0396390463364162,32.88473992830816,0.44117696368899884,0.599004222853409,0.36442769279204773,0.3984815919632671,0.377508993649886,0.3296837980725916,0.3126519272257961,49.69158433912074,132.20767211168672,5.4931223094913255
2740.0,0.1300805544152914,0.057849357714142104,0.031258654089662725,0.16168368993622864,0.18968039680835677,0.15532447255146795,0.5105234566121901,0.051766757294398474,0.00903542484741422,0.3644850865292915,0.4117146592501138,0.025051230840039653,0.13539875497086853,7.26865407852646e-05,0.0070925023919893105,0.19692764788892134,0.08666057579270461,2.0387212460643425,0.7973732149299411,0.772626785766268,0.04669648189270363,0.21030351773478356,0.05742807050843946,1.4291702094256076,0.5774847303662184,1.0821386760895475,0.0030831281167460933,0.31759942423967297,0.10266533580658484,0.8973346638448947,0.010471957390389985,0.031762688966514074,0.0012110696899913747,0.2760091810705342,0.039529673707356945,0.04766871199585916,0.0004501453586775864,0.006265030414279039,0.001091763549661642,0.4936786361267455,3.1322490978708786e-07,0.0003894991365383639,1.557617564662145e-05,0.005426447433763804,5.107319840988051e-05,0.0519489273233021,0.037353122972970026,0.022646876992185917,0.051807818899322455,0.018192181019202235,4.38720561305223,0.5306354753368958,35.241634586523546,1.190920529304004,0.5,1.4,24.20564089630201,1.0,1.9504787073367362e-05,0.085,0.3,3.16227766e-05,1.0,0.21,0.07842016906758914,0.9215798310092438,0.00019326947420541962,4.675994947678352e-19,10.0,9.688535337435561e-05,4.3413248710744287e-05,4.729829337197757e-19,10.082660922211936,0.00014392864915496978,1.039639127145907,32.88466583771542,0.44117869143746674,0.5989990833066753,0.364428381854859,0.3984827339387936,0.3775096278737535,0.32968429284272344,0.3126522594034527,49.691538323310446,132.20764798818834,5.493276267466814
2741.0,0.13009176198189612,0.05784760062509403,0.03128113731667662,0.161659151670118,0.18968599944663364,0.155318595220959,0.5105224818416038,0.051766202548045974,0.009034980498239795,0.36448423264134644,0.41174315553459845,0.02505022646387756,0.13539853112233563,7.268515028054148e-05,0.007092568245701928,0.19692282587273774,0.08666019603021632,2.0388670166527216,0.7974419476289053,0.7725580530673037,0.04670366768900622,0.210296331938481,0.05744561640318509,1.4290883913866568,0.5774666890872672,1.0821113751238185,0.0030830650521026467,0.317591612981642,0.10267912533231291,0.8973208743191666,0.010471893196251707,0.03176250410480993,0.0012110412599593316,0.27601902850679233,0.039508099948986665,0.047668353399617905,0.0004501338030563508,0.0062650419699002745,0.0010917354741477757,0.4936786642022594,3.1321684533150105e-07,0.0003894991446028195,1.5575773988567484e-05,0.0054264478354218585,5.094900181181827e-05,0.05194905151990016,0.037353765942578235,0.02264623402257771,0.051808011725208374,0.018191988193316314,4.399295041822636,0.5322604398626921,35.340843230826025,1.191293102292388,0.5,1.4,24.221160080609735,1.0,1.951091343025944e-05,0.085,0.3,3.16227766e-05,1.0,0.21,0.0784283499056142,0.9215716501712187,0.00019337560550541303,4.676067486963625e-19,10.0,9.696464670889786e-05,4.340170086760704e-05,4.729563038721191e-19,10.082752187751844,0.00014401932793131316,1.0396392054865642,32.884591337630056,0.44118042504826066,0.5989939110909817,0.3644290729006265,0.39848387916596656,0.3775102628321931,0.3296847887724476,0.3126525918083155,49.691492055929146,132.20762386214278,5.493431093268326
2742.0,0.13010301358650986,0.057845817371916894,0.0313035011946859,0.16163465185261933,0.18969158094674565,0.15531266630696106,0.510521486457378,0.051765639822509625,0.009034533372494062,0.36448334568016655,0.41177189197296443,0.02504921287472219,0.13539830173280434,7.268376390252531e-05,0.007092635959774939,0.19691789561328857,0.0866598028909182,2.039013919671049,0.7975106471186856,0.7724893535775235,0.046710845109471454,0.21028915451801575,0.057463114517959976,1.4290065930186704,0.5774483885706718,1.0820834098091296,0.0030830021793176263,0.3175837605602652,0.10269287171582511,0.8973071279356544,0.010471827916582408,0.03176231599102436,0.0012110125507991724,0.27602856076557153,0.039486737903757535,0.0476679895878451,0.00045012214756317453,0.00626505362539345,0.001091707096518952,0.4936786925798882,3.132086940400979e-07,0.00038949915275411087,1.5575368054223067e-05,0.005426448241356203,5.0826539962796546e-05,0.05194917398174918,0.037354412840099396,0.02264558712505655,0.051808205944607506,0.018191793973917188,4.411277290623838,0.5338728709599007,35.439221683687066,1.1916674984270312,0.5,1.4,24.236551778700154,1.0,1.951702369580741e-05,0.085,0.3,3.16227766e-05,1.0,0.21,0.07843656191548602,0.9215634381613468,0.00019348102492383113,4.676139448799195e-19,10.0,9.70439521548484e-05,4.3390292274351907e-05,4.729293975015498e-19,10.08284242875993,0.00014410968150125786,1.039639281352741,32.88451643740289,0.4411821643094214,0.5989887068834548,0.3644297657022758,0.39848502755644827,0.3775108985289667,0.3296852857491834,0.31265292444171655,49.69144553820284,132.20759973351898,5.4935867773656355
2743.0,0.13011430344497996,0.05784400862490545,0.031325742183267606,0.16161019438658375,0.18969716415545523,0.15530668713448736,0.5105204710192602,0.051765069169676256,0.00903408355100178,0.3644824264188415,0.411800860976535,0.02504819026418987,0.13539806694661452,7.268238179675427e-05,0.0070927057039862785,0.19691285986676246,0.08665939647751514,2.039161916764469,0.7975792788999799,0.7724207217962291,0.04671801115770399,0.2102819884697832,0.057480560178589615,1.4289248193188564,0.577429829184403,1.08205478803444,0.003082939506282967,0.31757586951722244,0.10270656947971868,0.8972934301717609,0.010471761547005177,0.031762124615097406,0.0012109835650064489,0.2760377774075393,0.03946559107999333,0.04766762057127823,0.00045011039786208576,0.006265065375094539,0.0010916784313617209,0.49367872124504547,3.132004601035334e-07,0.0003894991609880474,1.5574958051633845e-05,0.005426448651358792,5.070577833721712e-05,0.051949294743374765,0.03735506355360144,0.0226449364115545,0.05180840153393423,0.018191598384590463,4.423152883108582,0.5354724256202705,35.53677777046509,1.1920436601698878,0.5,1.4,24.251815719553935,1.0,1.9523116238552535e-05,0.085,0.3,3.16227766e-05,1.0,0.21,0.0784448020947445,0.9215551979820884,0.00019358569295297527,4.676210829599988e-19,10.0,9.71232691344365e-05,4.337902139078959e-05,4.7290222337845775e-19,10.082931651264436,0.00014419968836831948,1.039639354740231,32.88444114684421,0.44118390899127263,0.5989834713688252,0.3644304600385216,0.3984861790125494,0.3775115349677378,0.3296857836630974,0.3126532573048768,49.69139877174455,132.20757560228594,5.4937433096449135
2744.0,0.13012562589602442,0.05784217502469858,0.031347857181137216,0.16158578296047305,0.1897027680125401,0.15530065896671374,0.5105194360749205,0.051764490645314784,0.009033631112704717,0.3644814756189212,0.41183005491746744,0.025047158825271282,0.1353978269050908,7.268100409413064e-05,0.007092777618440659,0.1969077212714109,0.08665897689950584,2.039310969698117,0.7976478106993872,0.7723521899968219,0.046725162977701074,0.2102748366497861,0.057497949184805865,1.4288430753498915,0.5774110127851687,1.0820255198974773,0.0030828770401772365,0.3175679423442145,0.10272021359808646,0.8972797860533931,0.010471694083928857,0.031761929969570175,0.00121095430512571,0.27604667845541986,0.03944466256180705,0.04766724636381685,0.0004500985594905951,0.0062650772134660295,0.0010916494931222948,0.49367875018328494,3.131921476723297e-07,0.0003894991693004786,1.5574544186711566e-05,0.005426449065223715,5.0586683863730055e-05,0.05194941383784825,0.037355717973897924,0.022644281991258012,0.05180859846982666,0.01819140144869803,4.434922406373515,0.5370588302629619,35.633519092268216,1.192421531181628,0.5,1.4,24.266951838969014,1.0,1.952918959102189e-05,0.085,0.3,3.16227766e-05,1.0,0.21,0.07845306737969583,0.9215469326971371,0.0001936895765500089,4.676281625988936e-19,10.0,9.720259702481717e-05,4.3367886376178937e-05,4.728747902486499e-19,10.083019862460793,0.00014428933047235564,1.0396394256478538,32.88436547670819,0.44118565882826083,0.5989782052471678,0.3644311557004486,0.3984873334175644,0.3775121721519433,0.32968628241024295,0.31265359039878404,49.69135175897937,132.20755146841307,5.493900678779445
2745.0,0.13013697538011834,0.05784031719420889,0.03136984333264904,0.16156142113405567,0.1897084090887061,0.1552945830305069,0.5105183821646996,0.05176390430748336,0.009033176135430596,0.3644804940341129,0.4118594661712901,0.0250461187512924,0.1353975817476798,7.267963091692793e-05,0.0070928518268448485,0.1969024823944608,0.08665854427047058,2.039461040414955,0.7977162116275939,0.7722837890686152,0.04673229780997724,0.21026770181750995,0.05751527760621406,1.428761366242009,0.5773919419791308,1.0819956168496614,0.0030828147877504175,0.31755998149914055,0.10273379931363555,0.897266200337844,0.010471625524253077,0.031761732048563356,0.0012109247737319404,0.27605526543567166,0.03942395394474052,0.0476668669812307,0.0004500866379005289,0.006265089135056096,0.0010916202961050528,0.49367877938030225,3.1318376085630027e-07,0.00038949917768729464,1.557412666328366e-05,0.005426449482747143,5.0469224374956224e-05,0.05194953129733702,0.03735637599344885,0.02264362397170708,0.051808796729067935,0.01819120318945676,4.446586478294528,0.5386318489824091,35.72945312390697,1.1928010558692106,0.5,1.4,24.28196018170995,1.0,1.953524237854013e-05,0.085,0.3,3.16227766e-05,1.0,0.21,0.07846135469291934,0.9215386453839135,0.0001937926465036541,4.676351834721472e-19,10.0,9.728193518044759e-05,4.335688576705776e-05,4.728471068121949e-19,10.083107070120835,0.00014437859164682368,1.0396394940762308,32.88428943826598,0.4411874135362656,0.5989729092263839,0.3644318524869407,0.39848849064478487,0.3775128100848436,0.329686781890414,0.31265392372428663,49.69130450281365,132.20752733187007,5.4940588727481705
2746.0,0.1301483464690052,0.05783843573511075,0.03139169807187263,0.16153711231250256,0.18971410161768099,0.15528846050928485,0.5105173098201177,0.05176331021696997,0.009032718695619895,0.3644794824085,0.41188908712664496,0.02504507023580576,0.13539733161157846,7.267826237714972e-05,0.0070929284337989005,0.19689714571785003,0.08665809870887965,2.0396120911067213,0.7977844524659475,0.7722155482302615,0.046739413014534395,0.2102605866129528,0.05753254182710828,1.4286796972183649,0.5773726202168331,1.0819650914710528,0.003082752755239399,0.31755198939797613,0.10274732218928369,0.897252677462196,0.010471555865473369,0.031761530848098574,0.0012108949734370297,0.2760635398945357,0.03940346682014753,0.047666482441525604,0.0004500746384339197,0.006265101134522705,0.0010915908544272708,0.49367880882198,3.131753037116099e-07,0.0003894991861444393,1.557370568244192e-05,0.005426449903727985,5.035336871406614e-05,0.051949647152997915,0.03735703750670081,0.02264296245845512,0.051808996288619145,0.01819100362990555,4.458145754588021,0.540191288861765,35.824587188640024,1.193182179547311,0.5,1.4,24.296840919292823,1.0,1.9541273335471683e-05,0.085,0.3,3.16227766e-05,1.0,0.21,0.07846966094903977,0.9215303391277931,0.00019389487758153455,4.676421452714833e-19,10.0,9.736128293006911e-05,4.3346017851435e-05,4.728191817046491e-19,10.083193282652749,0.00014446745787683927,1.0396395600281312,32.8842130433878,0.4411891728101563,0.598967584023214,0.3644325502063357,0.3984896505561133,0.377513448769472,0.3296872820079492,0.3126542572820669,49.6912570067249,132.20750319262703,5.494217878712169
